2025-06-12 11:31:06.890 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:31:06.890 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:31:10.962 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807550>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:32:11.060 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:32:11.060 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:32:15.136 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807070>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:33:15.193 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:33:15.193 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:33:19.262 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D8D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:34:19.299 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:34:19.299 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:34:23.386 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D7E0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:35:23.486 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:35:23.486 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:35:27.553 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807280>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:36:27.640 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:36:27.641 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:36:31.723 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1805FC0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:37:31.756 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:37:31.757 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:37:35.822 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806020>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:38:35.871 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:38:35.872 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:38:39.938 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D120>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:39:39.990 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:39:39.990 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:39:44.073 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D660>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:40:44.158 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:40:44.158 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:40:48.272 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806020>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:41:48.350 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:41:48.350 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:41:52.435 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807250>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:42:52.504 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:42:52.504 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:42:56.594 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806080>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:43:56.646 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:43:56.646 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:44:00.741 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D960>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:45:00.837 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:45:00.837 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:45:04.933 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186C5E0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:46:05.003 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:46:05.003 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:46:09.087 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1807280>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:47:09.143 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:47:09.143 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:47:13.222 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806650>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:48:13.224 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:48:13.224 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:48:17.298 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F1806290>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-06-12 11:49:17.321 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:14 - 准备发送请求地址:POST https://localhost:5000//v1/api/iserver/auth/status
2025-06-12 11:49:17.321 | INFO     | ebang_securities_mcp_server.utils.common_request:send_ib_request:15 - 准备发送请求参数:None
2025-06-12 11:49:21.400 | ERROR    | ebang_securities_mcp_server.utils.common_request:send_ib_request:49 - POST 请求 https://localhost:5000//v1/api/iserver/auth/status 出错: HTTPSConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /v1/api/iserver/auth/status (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x00000223F186D510>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
